bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U5-S4-PS1-M09,MATH,5,5.4,practice_set_1,practice,ps1_m09,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",linearization_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS1-M10,MATH,5,5.4,practice_set_1,practice,ps1_m10,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",lhospital_condition_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-C01,MATH,5,5.4,practice_set_2,practice,ps2_c01,current,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",multi_derivative_connection,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-C02,MATH,5,5.4,practice_set_2,practice,ps2_c02,current,3,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",triple_representation_synthesis,constructed_response,u5_s4_ps2_c02_triple_graph.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-C03,MATH,5,5.4,practice_set_2,practice,ps2_c03,current,3,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",graph_match_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-C04,MATH,5,5.4,practice_set_2,practice,ps2_c04,current,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",fprime_fdoubleprime_feature,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-C05,MATH,5,5.4,practice_set_2,practice,ps2_c05,current,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",derivative_table_connections,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-L01,MATH,5,5.4,practice_set_2,practice,ps2_l01,last,1,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.8, 5.9, 5.12",concavity_recognition,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-L02,MATH,5,5.4,practice_set_2,practice,ps2_l02,last,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.8, 5.9, 5.12",second_derivative_sign_chart,intervals,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-L03,MATH,5,5.4,practice_set_2,practice,ps2_l03,last,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.8, 5.9, 5.12",inflection_candidates,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-L04,MATH,5,5.4,practice_set_2,practice,ps2_l04,last,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.8, 5.9, 5.12",second_derivative_test,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-L05,MATH,5,5.4,practice_set_2,practice,ps2_l05,last,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.8, 5.9, 5.12",graph_of_second_derivative,intervals,u5_s4_ps2_l05_fdoubleprime_graph.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M01,MATH,5,5.4,practice_set_2,practice,ps2_m01,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",units_interpretation,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M02,MATH,5,5.4,practice_set_2,practice,ps2_m02,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",linearization_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M03,MATH,5,5.4,practice_set_2,practice,ps2_m03,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",lhospital_condition_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M04,MATH,5,5.4,practice_set_2,practice,ps2_m04,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",motion_sign_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M05,MATH,5,5.4,practice_set_2,practice,ps2_m05,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",limit_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M06,MATH,5,5.4,practice_set_2,practice,ps2_m06,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",rate_meaning_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M07,MATH,5,5.4,practice_set_2,practice,ps2_m07,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",product_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M08,MATH,5,5.4,practice_set_2,practice,ps2_m08,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",derivative_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M09,MATH,5,5.4,practice_set_2,practice,ps2_m09,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",units_interpretation,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S4-PS2-M10,MATH,5,5.4,practice_set_2,practice,ps2_m10,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.8, 5.9, 5.12",linearization_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
