bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U3-S2-PS3-L02,MATH,3,3.2,practice_set_3,practice,ps3_l02,last,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-L03,MATH,3,3.2,practice_set_3,practice,ps3_l03,last,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-L04,MATH,3,3.2,practice_set_3,practice,ps3_l04,last,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-L05,MATH,3,3.2,practice_set_3,practice,ps3_l05,last,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M01,MATH,3,3.2,practice_set_3,practice,ps3_m01,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",algebra,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M02,MATH,3,3.2,practice_set_3,practice,ps3_m02,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",algebraic_limit,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M03,MATH,3,3.2,practice_set_3,practice,ps3_m03,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",average_rate,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M04,MATH,3,3.2,practice_set_3,practice,ps3_m04,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",slope,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M05,MATH,3,3.2,practice_set_3,practice,ps3_m05,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",continuity,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M06,MATH,3,3.2,practice_set_3,practice,ps3_m06,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",function_operations,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M07,MATH,3,3.2,practice_set_3,practice,ps3_m07,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",function_evaluation,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M08,MATH,3,3.2,practice_set_3,practice,ps3_m08,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",algebra,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M09,MATH,3,3.2,practice_set_3,practice,ps3_m09,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",algebraic_limit,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-PS3-M10,MATH,3,3.2,practice_set_3,practice,ps3_m10,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 3.5, 3.6",average_rate,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S2-XP-C01,MATH,3,3.2,extra_practice,practice,xp_c01,current,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",mixed_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-C02,MATH,3,3.2,extra_practice,practice,xp_c02,current,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",product_chain,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-C03,MATH,3,3.2,extra_practice,practice,xp_c03,current,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",second_derivative,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-C04,MATH,3,3.2,extra_practice,practice,xp_c04,current,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",mixed_table,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-C05,MATH,3,3.2,extra_practice,practice,xp_c05,current,3,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",strategy_selection,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-L01,MATH,3,3.2,extra_practice,practice,xp_l01,last,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_table,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-L02,MATH,3,3.2,extra_practice,practice,xp_l02,last,1,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_structure,short_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S2-XP-L03,MATH,3,3.2,extra_practice,practice,xp_l03,last,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,Retrieve and apply the most recent prerequisite learning.,"AP Topics 3.5, 3.6",chain_power,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
