bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U6-S4-PS3-M01,MATH,6,6.4,practice_set_3,practice,ps3_m01,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",derivative_rule_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M02,MATH,6,6.4,practice_set_3,practice,ps3_m02,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",units_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M03,MATH,6,6.4,practice_set_3,practice,ps3_m03,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",limit_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M04,MATH,6,6.4,practice_set_3,practice,ps3_m04,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",product_rule_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M05,MATH,6,6.4,practice_set_3,practice,ps3_m05,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",linearization_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M06,MATH,6,6.4,practice_set_3,practice,ps3_m06,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",algebra_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M07,MATH,6,6.4,practice_set_3,practice,ps3_m07,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",rate_meaning_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M08,MATH,6,6.4,practice_set_3,practice,ps3_m08,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",graph_sign_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M09,MATH,6,6.4,practice_set_3,practice,ps3_m09,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",derivative_rule_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-PS3-M10,MATH,6,6.4,practice_set_3,practice,ps3_m10,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.7, 6.8",units_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U6-S4-XP-C01,MATH,6,6.4,extra_practice,practice,xp_c01,current,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",particular_antiderivative,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-C02,MATH,6,6.4,extra_practice,practice,xp_c02,current,3,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",constant_of_integration_critique,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-C03,MATH,6,6.4,extra_practice,practice,xp_c03,current,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",basic_antiderivative,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-C04,MATH,6,6.4,extra_practice,practice,xp_c04,current,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-C05,MATH,6,6.4,extra_practice,practice,xp_c05,current,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",definite_indefinite_notation,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-L01,MATH,6,6.4,extra_practice,practice,xp_l01,last,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.7, 6.8",accumulation_behavior_graph,intervals,u6_s4_xp_l01_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-L02,MATH,6,6.4,extra_practice,practice,xp_l02,last,1,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.7, 6.8",ftc_direct,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-L03,MATH,6,6.4,extra_practice,practice,xp_l03,last,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.7, 6.8",accumulation_second_derivative,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-L04,MATH,6,6.4,extra_practice,practice,xp_l04,last,1,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.7, 6.8",accumulation_anchor,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-XP-L05,MATH,6,6.4,extra_practice,practice,xp_l05,last,3,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.7, 6.8",accumulation_value_critique,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
