bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U8-S3-PS2-L02,MATH,8,8.3,practice_set_2,practice,ps2_l02,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",motion_displacement,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-L03,MATH,8,8.3,practice_set_2,practice,ps2_l03,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",motion_total_distance,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-L04,MATH,8,8.3,practice_set_2,practice,ps2_l04,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",motion_position,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-L05,MATH,8,8.3,practice_set_2,practice,ps2_l05,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",motion_compare_quantities,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M01,MATH,8,8.3,practice_set_2,practice,ps2_m01,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",antiderivative_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M02,MATH,8,8.3,practice_set_2,practice,ps2_m02,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",definite_integral_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M03,MATH,8,8.3,practice_set_2,practice,ps2_m03,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",units_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M04,MATH,8,8.3,practice_set_2,practice,ps2_m04,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",algebra_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M05,MATH,8,8.3,practice_set_2,practice,ps2_m05,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",integral_property_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M06,MATH,8,8.3,practice_set_2,practice,ps2_m06,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",graph_sign_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M07,MATH,8,8.3,practice_set_2,practice,ps2_m07,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",limit_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M08,MATH,8,8.3,practice_set_2,practice,ps2_m08,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",derivative_relationship_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M09,MATH,8,8.3,practice_set_2,practice,ps2_m09,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",antiderivative_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS2-M10,MATH,8,8.3,practice_set_2,practice,ps2_m10,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.4, 8.5, 8.6",definite_integral_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-PS3-C01,MATH,8,8.3,practice_set_3,practice,ps3_c01,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_compact,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U8-S3-PS3-C02,MATH,8,8.3,practice_set_3,practice,ps3_c02,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_compact,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U8-S3-PS3-C03,MATH,8,8.3,practice_set_3,practice,ps3_c03,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_compact,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U8-S3-PS3-C04,MATH,8,8.3,practice_set_3,practice,ps3_c04,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_compact,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
U8-S3-PS3-C05,MATH,8,8.3,practice_set_3,practice,ps3_c05,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_compact,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",Tarsia-friendly concise source.
