bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U4-S4-PS3-M01,MATH,4,4.4,practice_set_3,practice,ps3_m01,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,derivative_evaluation,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M02,MATH,4,4.4,practice_set_3,practice,ps3_m02,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,algebraic_limit,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M03,MATH,4,4.4,practice_set_3,practice,ps3_m03,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,derivative_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M04,MATH,4,4.4,practice_set_3,practice,ps3_m04,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,average_rate,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M05,MATH,4,4.4,practice_set_3,practice,ps3_m05,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,product_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M06,MATH,4,4.4,practice_set_3,practice,ps3_m06,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,derivative_evaluation,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M07,MATH,4,4.4,practice_set_3,practice,ps3_m07,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,algebraic_limit,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M08,MATH,4,4.4,practice_set_3,practice,ps3_m08,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,derivative_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M09,MATH,4,4.4,practice_set_3,practice,ps3_m09,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,average_rate,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-PS3-M10,MATH,4,4.4,practice_set_3,practice,ps3_m10,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 4.5,product_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S4-XP-C01,MATH,4,4.4,extra_practice,practice,xp_c01,current,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_rectangle,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-C02,MATH,4,4.4,extra_practice,practice,xp_c02,current,3,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_sign_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-C03,MATH,4,4.4,extra_practice,practice,xp_c03,current,3,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_model_choice,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-C04,MATH,4,4.4,extra_practice,practice,xp_c04,current,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_process_explanation,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-C05,MATH,4,4.4,extra_practice,practice,xp_c05,current,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_circle_area,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-L01,MATH,4,4.4,extra_practice,practice,xp_l01,last,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.",Retrieve and apply the most recent prerequisite learning.,AP Topic 4.5,related_setup_square,equation,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-L02,MATH,4,4.4,extra_practice,practice,xp_l02,last,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.",Retrieve and apply the most recent prerequisite learning.,AP Topic 4.5,related_setup_ladder,equation,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-L03,MATH,4,4.4,extra_practice,practice,xp_l03,last,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.",Retrieve and apply the most recent prerequisite learning.,AP Topic 4.5,related_quantity_rate,classification,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-L04,MATH,4,4.4,extra_practice,practice,xp_l04,last,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.",Retrieve and apply the most recent prerequisite learning.,AP Topic 4.5,related_setup_cylinder,equation,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S4-XP-L05,MATH,4,4.4,extra_practice,practice,xp_l05,last,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.",Retrieve and apply the most recent prerequisite learning.,AP Topic 4.5,related_substitution_timing,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
